20161208101807,6.23,51.239525,-0.574585,77.599998,39.077202,2.87
20161208101808,6.02,51.239552,-0.574428,76.599998,40.3736,5.0
20161208101809,5.92,51.239578,-0.574274,75.800003,37.966,5.0
20161208101809,6.01,51.239578,-0.574274,75.800003,37.966,5.0
20161208101810,6.10,51.239601,-0.57414,75.699997,30.558001,5.0
20161208101811,6.15,51.23962,-0.574034,75.0,23.890799,5.0
20161208101846,8.86,51.239666,-0.573807,75.900002,17.779202,5.0
20161208101847,5.96,51.239677,-0.573734,75.400002,19.0756,5.0
20161208101848,6.14,51.239689,-0.573651,76.099998,22.409201,5.0
20161208101849,6.16,51.239704,-0.573557,76.699997,26.668798,5.0
20161208101850,6.16,51.239719,-0.573444,78.800003,30.7432,5.0
20161208101850,6.10,51.239719,-0.573444,78.800003,30.7432,5.0
20161208101851,6.32,51.239735,-0.573314,80.800003,34.076797,5.0
20161208101852,6.09,51.23975,-0.57318,82.400002,32.5952,5.0
20161208101853,6.33,51.239758,-0.573046,84.5,34.076797,5.0
20161208101853,6.34,51.239758,-0.573046,84.5,34.076797,5.0
20161208101854,6.07,51.239765,-0.572905,86.300003,35.188,5.0
20161208101855,6.11,51.239769,-0.572764,86.900002,35.0028,5.0
20161208101856,5.91,51.239773,-0.572628,87.300003,33.335999,5.0
20161208101857,6.30,51.239777,-0.572498,89.699997,31.854401,5.0
20161208101857,5.98,51.239777,-0.572498,89.699997,31.854401,5.0
20161208101858,5.95,51.239777,-0.572375,87.900002,30.002401,5.0
20161208101859,4.51,51.239777,-0.572262,88.699997,26.298399,5.0
20161208101925,7.78,51.239784,-0.57184,87.5,15.3716,5.0
20161208101928,6.46,51.239796,-0.5716,85.0,22.5944,5.0
20161208101929,6.22,51.239803,-0.571501,85.300003,26.483601,5.0
20161208101930,6.05,51.239807,-0.571387,86.0,30.187599,5.0
20161208101930,6.01,51.239807,-0.571387,86.0,30.187599,5.0
20161208101931,6.27,51.239811,-0.571258,85.300003,33.521202,5.0
20161208101932,6.12,51.239819,-0.57112,84.599998,35.558403,3.10
20161208101933,6.32,51.239826,-0.570977,84.699997,36.669598,5.0
20161208101933,6.26,51.239826,-0.570977,84.699997,36.669598,5.0
20161208101934,6.02,51.239834,-0.570828,85.5,37.7808,5.0
20161208101935,6.21,51.239841,-0.570674,86.800003,38.706799,5.0
20161208101936,6.06,51.239845,-0.570515,87.599998,38.521599,3.16
20161208101936,6.14,51.239845,-0.570515,87.599998,38.521599,5.0
20161208101937,5.98,51.239849,-0.570361,87.099998,38.521599,3.05
20161208101938,5.45,51.239853,-0.570204,87.599998,38.706799,2.80
20161208101939,6.20,51.239853,-0.570049,88.800003,38.891998,3.34
20161208101940,6.38,51.239853,-0.569892,87.599998,40.003201,3.22
20161208101940,2.33,51.239853,-0.569892,87.599998,40.003201,3.00
20161208101941,6.35,51.239857,-0.569731,87.699997,40.5588,3.13
20161208101941,6.47,51.239857,-0.569731,87.699997,40.5588,2.89
20161208101942,6.26,51.239861,-0.56957,88.5,39.632801,3.01
20161208101943,6.32,51.239861,-0.569411,87.599998,39.447598,3.13
20161208101944,6.10,51.239864,-0.569257,87.5,38.521599,5.0
20161208101945,6.40,51.239868,-0.569109,87.900002,36.854801,5.0
20161208101945,6.38,51.239868,-0.569109,87.900002,36.854801,3.30
20161208101946,6.14,51.239868,-0.568963,88.599998,35.743599,3.47
20161208101947,6.35,51.239872,-0.568826,87.199997,34.262001,3.40
20161208101948,6.21,51.239872,-0.568693,87.0,33.150799,5.0
20161208101948,6.17,51.239872,-0.568693,87.0,33.150799,3.24
20161208101949,5.98,51.239876,-0.568565,86.900002,32.2248,3.20
20161208101950,5.91,51.23988,-0.568441,87.5,31.113598,3.05
20161208101951,6.21,51.239883,-0.568319,86.599998,31.113598,2.99
20161208101952,6.17,51.239891,-0.568197,86.900002,30.7432,2.95
20161208101952,6.12,51.239891,-0.568197,86.900002,30.7432,3.15
20161208101953,5.37,51.239895,-0.568079,85.900002,28.891201,3.44
20161208101954,6.09,51.239899,-0.567967,88.199997,28.5208,3.06
20161208101955,6.24,51.239902,-0.567847,88.0,31.113598,2.85
20161208101956,6.16,51.239906,-0.567719,88.300003,32.965599,5.0
20161208101957,6.11,51.239906,-0.567585,87.900002,35.188,2.92
20161208101957,6.03,51.239906,-0.567585,87.900002,35.188,5.0
20161208101958,6.06,51.23991,-0.567437,86.400002,38.151199,5.0
20161208101959,6.26,51.239918,-0.56728,87.599998,39.818001,3.12
20161208101959,2.79,51.239918,-0.56728,87.599998,39.818001,5.0
20161208102000,5.97,51.239922,-0.567118,87.599998,41.484798,5.0
20161208102001,5.99,51.239925,-0.566951,87.900002,42.225597,3.32
20161208102002,6.06,51.239929,-0.566781,87.400002,42.7812,3.37
20161208102003,6.20,51.239933,-0.566609,86.199997,43.521999,3.31
20161208102003,6.17,51.239933,-0.566609,86.199997,43.521999,3.23
20161208102004,6.08,51.239937,-0.566436,86.199997,43.3368,2.51
20161208102005,6.03,51.239944,-0.566267,86.699997,42.225597,5.0
20161208102006,6.45,51.239952,-0.5661,87.099998,41.114403,2.88
20161208102006,2.34,51.239952,-0.5661,87.099998,41.114403,3.06
20161208102007,6.43,51.239952,-0.565939,89.099998,40.3736,3.17
20161208102007,6.44,51.239952,-0.565939,89.099998,40.3736,3.62
20161208102008,6.34,51.239952,-0.56578,90.199997,40.1884,3.54
20161208102009,6.02,51.239948,-0.565627,93.900002,37.4104,3.67
20161208102010,6.30,51.239933,-0.565486,99.5,35.928799,5.0
20161208102011,6.00,51.239914,-0.565355,102.900002,34.632401,5.0
20161208102011,5.93,51.239914,-0.565355,102.900002,34.632401,5.0
20161208102012,6.03,51.239887,-0.565232,106.900002,32.41,5.0
20161208102013,6.03,51.239861,-0.56512,109.599998,30.002401,5.0
20161208102014,5.47,51.239838,-0.565011,108.099998,27.409601,5.0
20161208102016,4.10,51.239792,-0.564831,108.900002,20.557201,5.0
20161208102053,5.49,51.239727,-0.564622,111.800003,10.3712,5.0
20161208102131,6.02,51.239639,-0.56448,187.699997,14.445601,3.48
20161208102132,6.16,51.23959,-0.564512,206.600006,20.557201,3.50
20161208102133,6.20,51.239544,-0.564542,206.199997,20.557201,3.11
20161208102135,6.21,51.239437,-0.564617,206.899994,28.705999,3.08
20161208102136,6.91,51.239368,-0.564666,207.5,32.2248,3.56
20161208102136,6.05,51.239368,-0.564666,207.5,32.2248,3.69
20161208102137,5.94,51.239296,-0.564726,208.5,34.076797,3.20
20161208102138,6.15,51.23922,-0.564783,208.199997,33.150799,5.0
20161208102139,6.16,51.239147,-0.564839,207.899994,32.965599,5.0
20161208102139,6.19,51.239147,-0.564839,207.899994,32.965599,5.0
20161208102140,5.92,51.239071,-0.564894,208.699997,34.262001,5.0
20161208102141,6.13,51.238995,-0.564957,209.800003,35.743599,5.0
20161208102142,6.38,51.238914,-0.565027,209.399994,36.669598,5.0
20161208102143,5.93,51.238834,-0.565091,208.699997,37.225201,5.0
20161208102144,6.06,51.23875,-0.565161,208.300003,37.966,5.0
20161208102144,2.69,51.23875,-0.565161,208.300003,37.966,5.0
20161208102145,6.15,51.238663,-0.565227,207.5,38.521599,5.0
20161208102146,3.34,51.238575,-0.565295,209.899994,39.262402,5.0
20161208102146,3.46,51.238575,-0.565295,209.899994,39.262402,5.0
20161208102147,3.45,51.238491,-0.565365,211.5,39.818001,5.0
20161208102148,6.20,51.238407,-0.565447,214.100006,38.891998,5.0
20161208102149,6.14,51.238327,-0.565533,216.100006,37.966,5.0
20161208102150,3.21,51.238251,-0.565625,218.199997,37.040001,5.0
20161208102151,6.23,51.238178,-0.565712,217.800003,35.928799,5.0
20161208102152,6.03,51.23811,-0.565797,217.399994,35.188,2.77
20161208102153,6.15,51.238041,-0.565879,216.399994,32.965599,2.66
20161208102154,6.02,51.237972,-0.565953,213.699997,31.669201,5.0
20161208102155,5.93,51.237907,-0.566011,212.300003,27.409601,5.0
20161208102156,5.90,51.237854,-0.566062,211.5,24.076,5.0
20161208102157,5.90,51.237801,-0.566111,213.5,22.7796,5.0
20161208102158,5.92,51.237755,-0.56617,226.199997,23.15,5.0
20161208102159,6.04,51.23772,-0.566243,238.699997,22.224001,5.0
20161208102200,5.91,51.237701,-0.566334,247.800003,22.224001,2.64
20161208102201,3.51,51.237679,-0.566423,244.300003,22.409201,5.0
20161208102202,5.95,51.237656,-0.566511,240.300003,22.9648,5.0
20161208102203,4.83,51.237625,-0.566593,240.100006,23.705601,5.0
20161208102205,5.94,51.237572,-0.566756,236.199997,22.224001,5.0
20161208102209,5.43,51.237457,-0.56714,256.0,25.3724,5.0
20161208102210,2.55,51.237442,-0.567237,252.699997,25.187201,5.0
20161208102212,5.95,51.237389,-0.567412,237.300003,24.4464,5.0
20161208102213,6.11,51.237354,-0.5675,234.699997,27.594799,5.0
20161208102214,6.23,51.237316,-0.567594,235.199997,28.891201,5.0
20161208102215,6.00,51.237274,-0.567693,236.300003,29.817202,5.0
20161208102216,6.25,51.237232,-0.567795,235.399994,30.928402,5.0
20161208102217,4.92,51.237186,-0.567895,234.300003,31.113598,5.0
20161208102218,4.98,51.237141,-0.567996,235.300003,30.928402,5.0
20161208102220,6.25,51.237057,-0.568201,237.300003,30.928402,5.0
20161208102221,6.28,51.237015,-0.568306,238.600006,31.2988,5.0
20161208102221,5.87,51.237015,-0.568306,238.600006,31.2988,5.0
20161208102222,2.79,51.236977,-0.568414,239.5,32.5952,5.0
20161208102223,5.97,51.236935,-0.56852,239.300003,31.483999,5.0
20161208102224,6.16,51.236897,-0.568627,240.699997,31.2988,5.0
20161208102225,6.33,51.236855,-0.56874,241.100006,31.483999,5.0
20161208102226,6.28,51.23682,-0.568855,243.699997,30.928402,5.0
20161208102226,2.75,51.23682,-0.568855,243.699997,30.928402,5.0
20161208102227,6.00,51.236786,-0.568964,245.5,29.817202,5.0
20161208102228,6.12,51.236759,-0.569074,247.399994,28.5208,5.0
20161208102229,6.02,51.236732,-0.569184,246.899994,28.705999,3.19
20161208102231,5.99,51.236675,-0.569398,243.899994,29.817202,5.0
20161208102231,5.90,51.236675,-0.569398,243.899994,29.817202,5.0
20161208102232,2.94,51.236641,-0.569504,243.399994,29.2616,5.0
20161208102234,6.27,51.236584,-0.569708,244.399994,27.2244,5.0
20161208102235,6.29,51.236553,-0.569807,240.300003,27.0392,2.47
20161208102237,3.32,51.236504,-0.56999,244.399994,25.927999,5.0
20161208102238,6.04,51.236477,-0.570082,251.0,23.520399,5.0
20161208102239,6.15,51.236469,-0.57017,271.299988,21.6684,2.36
20161208102240,6.07,51.236473,-0.570258,281.299988,23.335201,5.0
20161208102241,5.99,51.236496,-0.570333,304.600006,22.038799,5.0
20161208102242,6.10,51.236538,-0.570386,329.600006,22.5944,3.67
20161208102243,6.22,51.236584,-0.57043,331.299988,23.335201,5.0
20161208102244,6.02,51.236637,-0.570472,331.799988,24.631599,5.0
20161208102245,6.25,51.236691,-0.570518,329.200012,25.5576,5.0
20161208102246,6.14,51.236744,-0.570569,326.0,26.483601,2.90
20161208102247,6.00,51.23679,-0.570635,315.0,27.0392,3.20
20161208102248,6.14,51.236839,-0.570712,311.5,27.0392,3.35
20161208102249,5.92,51.236881,-0.570802,304.5,27.409601,3.54
20161208102250,5.90,51.236916,-0.570894,300.700012,27.594799,3.62
20161208102251,6.28,51.236946,-0.570991,297.100006,27.2244,3.19
20161208102252,5.90,51.236973,-0.571091,290.399994,27.409601,3.19
20161208102253,6.61,51.236992,-0.571194,287.700012,27.2244,5.0
20161208102255,6.18,51.237038,-0.571396,284.600006,24.816799,5.0
20161208102256,6.05,51.237053,-0.57149,281.200012,23.335201,5.0
20161208102257,6.00,51.237068,-0.571574,283.600006,21.112799,5.0
20161208102258,3.11,51.23708,-0.571657,276.100006,19.816401,5.0
20161208102301,6.15,51.237038,-0.571916,252.5,22.224001,5.0
20161208102302,6.14,51.237019,-0.572003,251.600006,22.7796,5.0
20161208102303,5.90,51.237,-0.572091,253.100006,21.6684,5.0
20161208102304,6.07,51.23698,-0.572173,254.0,21.298,5.0
20161208102305,5.90,51.236965,-0.572255,254.0,21.8536,5.0
20161208102306,5.91,51.236942,-0.572342,251.100006,23.15,5.0
20161208102307,5.95,51.236923,-0.572427,250.899994,23.15,3.43
20161208102308,6.03,51.236904,-0.572511,251.300003,22.224001,5.0
20161208102309,6.04,51.236885,-0.57259,250.899994,20.1868,5.0
20161208102311,5.79,51.236855,-0.572731,254.300003,15.3716,2.81
20161208102313,5.93,51.236824,-0.572862,248.899994,17.964399,5.0
20161208102315,6.00,51.236801,-0.572986,249.5,16.1124,5.0
20161208102405,8.37,51.236805,-0.573189,253.100006,14.6308,5.0
20161208102406,6.08,51.23679,-0.573255,254.300003,17.964399,5.0
20161208102407,6.01,51.236778,-0.573327,253.699997,18.8904,3.10
20161208102408,6.07,51.236763,-0.573399,250.199997,18.52,5.0
20161208102409,3.05,51.236748,-0.57346,244.300003,15.186399,2.24
20161208114045,5.97,51.236691,-0.573639,253.5,13.334399,2.79
20161208114046,5.90,51.236679,-0.573696,253.300003,15.742,2.86
20161208114047,3.47,51.236664,-0.573761,251.800003,17.4088,5.0
20161208114048,6.12,51.236649,-0.573831,248.300003,18.334799,5.0
20161208114049,5.97,51.236633,-0.573901,248.899994,18.8904,5.0
20161208114051,5.94,51.236599,-0.574051,251.0,19.816401,5.0
20161208114052,5.99,51.23658,-0.574127,251.0,18.8904,2.39
20161208114053,5.94,51.236568,-0.574201,252.5,19.445999,5.0
20161208114055,5.90,51.236538,-0.574345,250.899994,17.038399,5.0
20161208114056,6.03,51.236526,-0.57441,251.600006,16.1124,5.0
20161208114058,6.18,51.236519,-0.574537,282.0,17.2236,5.0
20161208114059,6.00,51.236526,-0.5746,287.0,15.556799,5.0
20161208114102,5.91,51.236622,-0.574723,340.200012,17.964399,5.0
20161208114104,6.09,51.23674,-0.574764,349.0,22.224001,2.23
20161208114105,6.01,51.236794,-0.574779,346.799988,23.15,5.0
20161208114106,2.77,51.236855,-0.574801,346.700012,24.076,5.0
20161208114107,6.07,51.236916,-0.574822,347.299988,25.002001,5.0
20161208114107,4.69,51.236916,-0.574822,347.299988,25.002001,5.0
20161208114111,6.13,51.237167,-0.574919,346.799988,28.5208,3.45
20161208114113,6.18,51.237309,-0.574974,346.200012,29.4468,3.00
20161208114113,5.95,51.237309,-0.574974,346.200012,29.4468,5.0
20161208114114,6.06,51.237381,-0.575001,347.5,30.002401,5.0
20161208114115,5.92,51.23745,-0.575028,347.100006,29.4468,5.0
20161208114116,5.90,51.237522,-0.575056,345.600006,27.594799,5.0
20161208114117,6.02,51.237587,-0.575086,342.200012,27.409601,3.58
20161208114118,3.75,51.237648,-0.575121,338.200012,23.520399,2.85
20161208114119,6.17,51.237701,-0.575165,330.700012,25.5576,2.57
20161208114120,3.58,51.237751,-0.575217,321.700012,22.224001,2.79
20161208114121,6.13,51.237785,-0.57527,315.899994,19.260799,2.34
20161208114123,5.96,51.237835,-0.575354,308.700012,11.2972,5.0
20161208114130,5.98,51.237907,-0.575448,320.600006,10.7416,5.0
20161208114131,5.99,51.23793,-0.575477,331.0,12.7788,3.49
20161208114133,6.04,51.237984,-0.575521,344.600006,14.6308,5.0
20161208114134,6.14,51.238022,-0.575538,346.899994,17.964399,5.0
20161208114135,5.97,51.238068,-0.575556,347.799988,20.742399,5.0
20161208114137,6.27,51.238171,-0.575586,349.700012,21.8536,5.0
20161208114138,5.98,51.23822,-0.575602,351.100006,21.4832,5.0
20161208114139,5.90,51.23827,-0.575617,349.399994,21.4832,5.0
20161208114140,5.99,51.238323,-0.575633,351.399994,22.038799,5.0
20161208114141,6.14,51.238377,-0.575651,345.399994,20.557201,5.0
20161208114142,5.98,51.238422,-0.575684,333.600006,20.927601,5.0
20161208114144,6.03,51.238483,-0.575763,327.700012,11.2972,5.0
20161208114254,10.31,51.238579,-0.575934,323.0,17.964399,5.0
20161208114255,5.95,51.238621,-0.575983,323.0,20.927601,5.0
20161208114256,6.15,51.238667,-0.576034,328.399994,21.6684,5.0
20161208114257,6.08,51.238716,-0.576069,345.600006,23.520399,5.0
20161208114258,6.31,51.238781,-0.576077,1.1,26.483601,5.0
20161208114259,5.97,51.238846,-0.57606,13.8,25.927999,5.0
20161208114300,6.17,51.238918,-0.576028,13.1,28.705999,5.0
20161208114301,6.04,51.238995,-0.575994,13.5,30.187599,5.0
20161208114302,5.28,51.239079,-0.575965,10.9,28.3356,5.0
20161208114303,6.19,51.239155,-0.57594,10.4,26.668798,5.0
20161208114304,6.10,51.239227,-0.575917,9.9,26.668798,5.0
20161208114305,6.18,51.239296,-0.575898,10.1,26.668798,5.0
20161208114306,5.92,51.239365,-0.575873,16.4,25.927999,5.0
20161208114307,6.08,51.239429,-0.575823,37.400002,25.002001,5.0
20161208114308,6.08,51.239471,-0.575742,63.599998,23.520399,5.0
20161208114309,6.11,51.239487,-0.575648,86.199997,23.890799,5.0
20161208114310,6.15,51.239479,-0.57555,99.5,26.668798,5.0
20161208114311,5.94,51.239471,-0.57544,97.5,29.4468,5.0
20161208114312,6.03,51.239468,-0.57532,93.900002,32.41,5.0
20161208114312,6.04,51.239468,-0.57532,93.900002,32.41,5.0
20161208114313,6.10,51.239464,-0.575189,89.5,34.8176,5.0
20161208114314,6.33,51.239468,-0.575049,87.400002,36.854801,5.0
20161208114315,6.16,51.239475,-0.5749,83.699997,38.891998,5.0
20161208114316,6.28,51.239494,-0.57475,76.5,36.854801,5.0
20161208114316,6.29,51.239494,-0.57475,76.5,36.854801,5.0
20161208114317,6.00,51.239517,-0.574603,75.599998,38.151199,5.0
20161208114318,6.18,51.239544,-0.574451,73.199997,39.447598,5.0
20161208114319,6.43,51.239567,-0.574295,74.800003,40.743999,5.0
20161208114320,5.96,51.239594,-0.574134,74.400002,41.669998,5.0
20161208114323,3.25,51.239685,-0.573633,76.0,43.3368,5.0
20161208114324,2.49,51.239712,-0.57346,77.699997,43.707199,5.0
20161208114324,3.25,51.239712,-0.57346,77.699997,43.707199,5.0
20161208114326,6.45,51.23975,-0.573114,82.099998,44.262798,5.0
20161208114327,6.36,51.239761,-0.57294,85.599998,44.262798,2.21
20161208114334,6.04,51.239803,-0.571771,86.400002,38.151199,5.0
20161208114335,6.09,51.239811,-0.571618,85.400002,38.706799,5.0
20161208114335,6.18,51.239811,-0.571618,85.400002,38.706799,5.0
20161208114336,6.15,51.239819,-0.571465,86.0,39.077202,5.0
20161208114337,5.20,51.239826,-0.571307,86.599998,40.3736,5.0
20161208114337,6.27,51.239826,-0.571307,86.599998,40.3736,2.95
20161208114338,6.55,51.23983,-0.571146,86.599998,40.5588,3.00
20161208114339,6.28,51.239838,-0.570986,86.800003,40.743999,3.00
20161208114339,4.61,51.239838,-0.570986,86.800003,40.743999,2.86
20161208114340,6.46,51.239841,-0.570822,87.199997,41.484798,2.51
20161208114343,6.38,51.239849,-0.570318,88.300003,40.929199,2.42
20161208114343,6.38,51.239849,-0.570318,88.300003,40.929199,2.42
20161208114343,2.33,51.239849,-0.570318,88.300003,40.929199,2.46
20161208114343,2.93,51.239849,-0.570318,88.300003,40.929199,2.46
20161208114344,3.51,51.239853,-0.570154,88.5,41.114403,2.50
20161208114345,5.97,51.239857,-0.569994,87.199997,40.929199,2.65
20161208114346,2.91,51.239861,-0.569832,88.5,40.929199,2.73
20161208114347,6.40,51.239861,-0.56967,90.5,40.5588,2.77
20161208114348,3.52,51.239861,-0.569511,87.599998,39.632801,5.0
20161208114348,5.02,51.239861,-0.569511,87.599998,39.632801,2.66
20161208114349,6.09,51.239864,-0.569354,88.0,38.891998,2.74
20161208114350,6.26,51.239868,-0.569198,88.900002,38.891998,2.51
20161208114351,6.28,51.239872,-0.569044,88.5,39.077202,3.13
20161208114352,6.27,51.239876,-0.568889,88.599998,39.447598,3.09
20161208114353,6.23,51.23988,-0.568733,87.800003,39.447598,2.96
20161208114353,6.21,51.23988,-0.568733,87.800003,39.447598,5.0
20161208114354,6.33,51.239883,-0.568575,87.699997,39.632801,3.15
20161208114355,3.42,51.239887,-0.568415,87.400002,39.818001,5.0
20161208114356,6.63,51.239891,-0.568257,87.800003,39.447598,2.82
20161208114356,6.21,51.239891,-0.568257,87.800003,39.447598,2.88
20161208114357,5.90,51.239899,-0.568103,86.0,38.336403,2.98
20161208114357,2.66,51.239899,-0.568103,86.0,38.336403,2.82
20161208114358,6.38,51.239906,-0.567951,87.599998,37.7808,2.74
20161208114359,6.38,51.23991,-0.567804,87.0,36.854801,5.0
20161208114400,6.15,51.239914,-0.56766,86.099998,35.928799,2.42
20161208114401,6.00,51.239922,-0.567521,84.699997,34.8176,2.46
20161208114402,5.99,51.239929,-0.567384,86.400002,34.8176,2.90
20161208114402,5.92,51.239929,-0.567384,86.400002,34.8176,5.0
20161208114404,4.33,51.239944,-0.567115,86.699997,33.335999,5.0
20161208114407,6.14,51.239956,-0.566745,87.800003,30.558001,5.0
20161208114408,2.69,51.23996,-0.566623,88.900002,31.2988,2.85
20161208114409,6.16,51.239964,-0.566499,87.300003,31.483999,2.78
20161208114409,6.22,51.239964,-0.566499,87.300003,31.483999,3.04
20161208114410,6.19,51.239967,-0.566373,87.800003,31.2988,3.22
20161208114411,6.04,51.239971,-0.56625,86.699997,30.187599,5.0
20161208114412,6.16,51.239975,-0.566127,88.599998,31.2988,2.67
20161208114413,6.27,51.239979,-0.566004,87.5,31.113598,2.72
20161208114413,6.17,51.239979,-0.566004,87.5,31.113598,3.01
20161208114414,6.02,51.239979,-0.565882,89.699997,30.187599,3.14
20161208114415,6.06,51.239979,-0.56577,93.199997,28.5208,2.99
20161208114416,6.20,51.239975,-0.565661,98.099998,28.891201,3.41
20161208114417,6.19,51.239971,-0.56555,102.199997,28.5208,5.0
